TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
41,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,339
41,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
41,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
41,CC,product.Treated.managed.CC,0,R,,340
41,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,340
41,CC,product.Yield.managed.Total,0,R,,417
42,CC,product.HarvestedVolume.managed.CW.CC,0,R,,422
42,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,423
42,CC,product.HarvestedVolume.managed.HW.CC,0,R,,424
42,CC,product.HarvestedVolume.managed.Total.CC,0,R,,417
42,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,418
42,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,337
42,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,338
42,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,339
42,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
42,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
42,CC,product.SpeciesProp.managed.CW,0,R,,233
42,CC,product.SpeciesProp.managed.FDC,0,R,,234
42,CC,product.SpeciesProp.managed.HW,0,R,,347
42,CC,product.Treated.managed.CC,0,R,,340
42,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,340
42,CC,product.Yield.managed.CW,0,R,,422
42,CC,product.Yield.managed.FDC,0,R,,423
42,CC,product.Yield.managed.HW,0,R,,424
42,CC,product.Yield.managed.Total,0,R,,417
45,CC,product.HarvestedVolume.managed.CW.CC,0,R,,444
45,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,445
45,CC,product.HarvestedVolume.managed.HW.CC,0,R,,446
45,CC,product.HarvestedVolume.managed.Total.CC,0,R,,447
45,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,448
45,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
45,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
45,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
45,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
45,CC,product.SpeciesProp.managed.CW,0,R,,233
45,CC,product.SpeciesProp.managed.FDC,0,R,,234
45,CC,product.SpeciesProp.managed.HW,0,R,,303
45,CC,product.Treated.managed.CC,0,R,,197
45,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
45,CC,product.Yield.managed.CW,0,R,,444
45,CC,product.Yield.managed.FDC,0,R,,445
45,CC,product.Yield.managed.HW,0,R,,446
45,CC,product.Yield.managed.Total,0,R,,447
47,CC,product.HarvestedVolume.managed.CW.CC,0,R,,460
47,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,461
47,CC,product.HarvestedVolume.managed.HW.CC,0,R,,462
47,CC,product.HarvestedVolume.managed.Total.CC,0,R,,463
47,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,464
47,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
47,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
47,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
47,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
47,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
47,CC,product.SpeciesProp.managed.CW,0,R,,122
47,CC,product.SpeciesProp.managed.FDC,0,R,,123
47,CC,product.SpeciesProp.managed.HW,0,R,,45
47,CC,product.Treated.managed.CC,0,R,,124
47,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
47,CC,product.Yield.managed.CW,0,R,,460
47,CC,product.Yield.managed.FDC,0,R,,461
47,CC,product.Yield.managed.HW,0,R,,462
47,CC,product.Yield.managed.Total,0,R,,463
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,473
49,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,474
49,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,337
49,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,338
49,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,339
49,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,193
49,CC,product.Treated.managed.CC,0,R,,340
49,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,340
49,CC,product.Yield.managed.Total,0,R,,473
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,478
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,479
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,480
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,473
50,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,474
50,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,337
50,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,338
50,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,339
50,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,193
50,CC,product.SpeciesProp.managed.CW,0,R,,481
50,CC,product.SpeciesProp.managed.FDC,0,R,,482
50,CC,product.SpeciesProp.managed.HW,0,R,,303
50,CC,product.Treated.managed.CC,0,R,,340
50,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,340
50,CC,product.Yield.managed.CW,0,R,,478
50,CC,product.Yield.managed.FDC,0,R,,479
50,CC,product.Yield.managed.HW,0,R,,480
50,CC,product.Yield.managed.Total,0,R,,473
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,489
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,490
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,491
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,492
51,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,493
51,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,256
51,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,257
51,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,258
51,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,259
51,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,259
51,CC,product.SpeciesProp.managed.CW,0,R,,260
51,CC,product.SpeciesProp.managed.FDC,0,R,,261
51,CC,product.SpeciesProp.managed.HW,0,R,,262
51,CC,product.Treated.managed.CC,0,R,,263
51,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,263
51,CC,product.Yield.managed.CW,0,R,,489
51,CC,product.Yield.managed.FDC,0,R,,490
51,CC,product.Yield.managed.HW,0,R,,491
51,CC,product.Yield.managed.Total,0,R,,492
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,505
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,506
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,507
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,508
53,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
53,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
53,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
53,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
53,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
53,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
53,CC,product.SpeciesProp.managed.CW,0,R,,122
53,CC,product.SpeciesProp.managed.FDC,0,R,,123
53,CC,product.SpeciesProp.managed.HW,0,R,,45
53,CC,product.Treated.managed.CC,0,R,,124
53,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
53,CC,product.Yield.managed.CW,0,R,,505
53,CC,product.Yield.managed.FDC,0,R,,506
53,CC,product.Yield.managed.HW,0,R,,507
53,CC,product.Yield.managed.Total,0,R,,508
55,CC,product.HarvestedVolume.managed.Total.CC,0,R,,516
55,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,517
55,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,190
55,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,191
55,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,192
55,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
55,CC,product.Treated.managed.CC,0,R,,197
55,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,197
55,CC,product.Yield.managed.Total,0,R,,516
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,521
56,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,522
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,523
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,516
56,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,517
56,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,190
56,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,191
56,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,192
56,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
56,CC,product.SpeciesProp.managed.CW,0,R,,301
56,CC,product.SpeciesProp.managed.FDC,0,R,,302
56,CC,product.SpeciesProp.managed.HW,0,R,,235
56,CC,product.Treated.managed.CC,0,R,,197
56,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,197
56,CC,product.Yield.managed.CW,0,R,,521
56,CC,product.Yield.managed.FDC,0,R,,522
56,CC,product.Yield.managed.HW,0,R,,523
56,CC,product.Yield.managed.Total,0,R,,516
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,529
58,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,356
58,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
58,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
58,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
58,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
58,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
58,CC,product.Treated.managed.CC,0,R,,159
58,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
58,CC,product.Yield.managed.Total,0,R,,529
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,533
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,534
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,535
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,529
59,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,356
59,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
59,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
59,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
59,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
59,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
59,CC,product.SpeciesProp.managed.CW,0,R,,167
59,CC,product.SpeciesProp.managed.FDC,0,R,,168
59,CC,product.SpeciesProp.managed.HW,0,R,,169
59,CC,product.Treated.managed.CC,0,R,,159
59,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
59,CC,product.Yield.managed.CW,0,R,,533
59,CC,product.Yield.managed.FDC,0,R,,534
59,CC,product.Yield.managed.HW,0,R,,535
59,CC,product.Yield.managed.Total,0,R,,529
60,CC,product.HarvestedVolume.managed.Total.CC,0,R,,540
60,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,541
60,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,337
60,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,338
60,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,339
60,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
60,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
60,CC,product.Treated.managed.CC,0,R,,340
60,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,340
60,CC,product.Yield.managed.Total,0,R,,540
61,CC,product.HarvestedVolume.managed.CW.CC,0,R,,546
61,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,547
61,CC,product.HarvestedVolume.managed.HW.CC,0,R,,548
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,540
61,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,541
61,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,337
61,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,338
61,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,339
61,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
61,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
61,CC,product.SpeciesProp.managed.CW,0,R,,194
61,CC,product.SpeciesProp.managed.FDC,0,R,,195
61,CC,product.SpeciesProp.managed.HW,0,R,,549
61,CC,product.Treated.managed.CC,0,R,,340
61,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,340
61,CC,product.Yield.managed.CW,0,R,,546
61,CC,product.Yield.managed.FDC,0,R,,547
61,CC,product.Yield.managed.HW,0,R,,548
61,CC,product.Yield.managed.Total,0,R,,540
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,557
63,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,558
63,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,559
63,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,560
63,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,561
63,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,102
63,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,102
63,CC,product.Treated.managed.CC,0,R,,562
63,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,562
63,CC,product.Yield.managed.Total,0,R,,557
64,CC,product.HarvestedVolume.managed.CW.CC,0,R,,566
64,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,567
64,CC,product.HarvestedVolume.managed.HW.CC,0,R,,568
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,557
64,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,558
64,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,559
64,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,560
64,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,561
64,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,102
64,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,102
64,CC,product.SpeciesProp.managed.CW,0,R,,378
64,CC,product.SpeciesProp.managed.FDC,0,R,,379
64,CC,product.SpeciesProp.managed.HW,0,R,,569
64,CC,product.Treated.managed.CC,0,R,,562
64,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,562
64,CC,product.Yield.managed.CW,0,R,,566
64,CC,product.Yield.managed.FDC,0,R,,567
64,CC,product.Yield.managed.HW,0,R,,568
64,CC,product.Yield.managed.Total,0,R,,557
66,CC,product.HarvestedVolume.managed.CW.CC,0,R,,580
66,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,581
66,CC,product.HarvestedVolume.managed.HW.CC,0,R,,582
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,583
66,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
66,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
66,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
66,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
66,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
66,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
66,CC,product.SpeciesProp.managed.CW,0,R,,122
66,CC,product.SpeciesProp.managed.FDC,0,R,,123
66,CC,product.SpeciesProp.managed.HW,0,R,,45
66,CC,product.Treated.managed.CC,0,R,,124
66,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
66,CC,product.Yield.managed.CW,0,R,,580
66,CC,product.Yield.managed.FDC,0,R,,581
66,CC,product.Yield.managed.HW,0,R,,582
66,CC,product.Yield.managed.Total,0,R,,583
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,587
67,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,588
67,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
67,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
67,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
67,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
67,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
67,CC,product.Treated.managed.CC,0,R,,197
67,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
67,CC,product.Yield.managed.Total,0,R,,587
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,595
69,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,596
69,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,155
69,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
69,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
69,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
69,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
69,CC,product.Treated.managed.CC,0,R,,159
69,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,159
69,CC,product.Yield.managed.Total,0,R,,595
70,CC,product.HarvestedVolume.managed.CW.CC,0,R,,600
70,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,601
70,CC,product.HarvestedVolume.managed.HW.CC,0,R,,602
70,CC,product.HarvestedVolume.managed.Total.CC,0,R,,595
70,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,596
70,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,155
70,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
70,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
70,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,158
70,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,158
70,CC,product.SpeciesProp.managed.CW,0,R,,167
70,CC,product.SpeciesProp.managed.FDC,0,R,,168
70,CC,product.SpeciesProp.managed.HW,0,R,,324
70,CC,product.Treated.managed.CC,0,R,,159
70,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,159
70,CC,product.Yield.managed.CW,0,R,,600
70,CC,product.Yield.managed.FDC,0,R,,601
70,CC,product.Yield.managed.HW,0,R,,602
70,CC,product.Yield.managed.Total,0,R,,595
72,CC,product.HarvestedVolume.managed.CW.CC,0,R,,615
72,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,616
72,CC,product.HarvestedVolume.managed.HW.CC,0,R,,617
72,CC,product.HarvestedVolume.managed.Total.CC,0,R,,618
72,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,619
72,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,40
72,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,41
72,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,42
72,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,43
72,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,43
72,CC,product.SpeciesProp.managed.CW,0,R,,44
72,CC,product.SpeciesProp.managed.FDC,0,R,,620
72,CC,product.SpeciesProp.managed.HW,0,R,,46
72,CC,product.Treated.managed.CC,0,R,,47
72,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,47
72,CC,product.Yield.managed.CW,0,R,,615
72,CC,product.Yield.managed.FDC,0,R,,616
72,CC,product.Yield.managed.HW,0,R,,617
72,CC,product.Yield.managed.Total,0,R,,618
74,CC,product.HarvestedVolume.managed.CW.CC,0,R,,633
74,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,634
74,CC,product.HarvestedVolume.managed.HW.CC,0,R,,635
74,CC,product.HarvestedVolume.managed.Total.CC,0,R,,636
74,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,637
74,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,190
74,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,191
74,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,192
74,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
74,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
74,CC,product.SpeciesProp.managed.CW,0,R,,194
74,CC,product.SpeciesProp.managed.FDC,0,R,,195
74,CC,product.SpeciesProp.managed.HW,0,R,,196
74,CC,product.Treated.managed.CC,0,R,,197
74,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,197
74,CC,product.Yield.managed.CW,0,R,,633
74,CC,product.Yield.managed.FDC,0,R,,634
74,CC,product.Yield.managed.HW,0,R,,635
74,CC,product.Yield.managed.Total,0,R,,636
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,641
75,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,642
75,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,337
75,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,338
75,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,339
75,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
75,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
75,CC,product.Treated.managed.CC,0,R,,340
75,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,340
75,CC,product.Yield.managed.Total,0,R,,641
76,CC,product.HarvestedVolume.managed.CW.CC,0,R,,646
76,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,647
76,CC,product.HarvestedVolume.managed.HW.CC,0,R,,648
76,CC,product.HarvestedVolume.managed.Total.CC,0,R,,641
76,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,642
76,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,337
76,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,338
76,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,339
76,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
76,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
76,CC,product.SpeciesProp.managed.CW,0,R,,233
76,CC,product.SpeciesProp.managed.FDC,0,R,,234
76,CC,product.SpeciesProp.managed.HW,0,R,,347
76,CC,product.Treated.managed.CC,0,R,,340
76,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,340
76,CC,product.Yield.managed.CW,0,R,,646
76,CC,product.Yield.managed.FDC,0,R,,647
76,CC,product.Yield.managed.HW,0,R,,648
76,CC,product.Yield.managed.Total,0,R,,641
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,655
78,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,656
78,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,312
78,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,313
78,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,314
78,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
78,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
78,CC,product.Treated.managed.CC,0,R,,315
78,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,315
78,CC,product.Yield.managed.Total,0,R,,655
79,CC,product.HarvestedVolume.managed.CW.CC,0,R,,660
79,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,661
79,CC,product.HarvestedVolume.managed.HW.CC,0,R,,662
79,CC,product.HarvestedVolume.managed.Total.CC,0,R,,655
79,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,656
79,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,312
79,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,313
79,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,314
79,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
79,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
79,CC,product.SpeciesProp.managed.CW,0,R,,322
79,CC,product.SpeciesProp.managed.FDC,0,R,,323
79,CC,product.SpeciesProp.managed.HW,0,R,,324
79,CC,product.Treated.managed.CC,0,R,,315
79,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,315
79,CC,product.Yield.managed.CW,0,R,,660
79,CC,product.Yield.managed.FDC,0,R,,661
79,CC,product.Yield.managed.HW,0,R,,662
79,CC,product.Yield.managed.Total,0,R,,655
81,CC,product.HarvestedVolume.managed.CW.CC,0,R,,675
81,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,676
81,CC,product.HarvestedVolume.managed.HW.CC,0,R,,677
81,CC,product.HarvestedVolume.managed.Total.CC,0,R,,678
81,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,679
81,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,119
81,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,120
81,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,121
81,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,43
81,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,43
81,CC,product.SpeciesProp.managed.CW,0,R,,123
81,CC,product.SpeciesProp.managed.FDC,0,R,,45
81,CC,product.SpeciesProp.managed.HW,0,R,,122
81,CC,product.Treated.managed.CC,0,R,,124
81,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,124
81,CC,product.Yield.managed.CW,0,R,,675
