TRACK,LABEL,METHOD,CURVE
57,feature.Area.og2.total,,2144
57,feature.Height.managed.CWHvm_HW_FDC_L,,3539
57,feature.QMD.managed.CWHvm_HW_FDC_L,,3540
57,feature.Seral.CWHvm_HW_FDC_L.immature,,2147
57,feature.Seral.CWHvm_HW_FDC_L.mature,,3541
57,feature.Seral.CWHvm_HW_FDC_L.overmature,,3542
57,feature.Seral.CWHvm_HW_FDC_L.regenerating,,2150
57,feature.Seral.CWHvm_HW_FDC_L.young,,2151
57,feature.Seral.immature,,2147
57,feature.Seral.mature,,3541
57,feature.Seral.overmature,,3542
57,feature.Seral.regenerating,,2150
57,feature.Seral.young,,2151
57,feature.SpeciesProp.managed.BA,,2904
57,feature.SpeciesProp.managed.CW,,2905
57,feature.SpeciesProp.managed.DR,,2906
57,feature.SpeciesProp.managed.FDC,,2907
57,feature.SpeciesProp.managed.HW,,2921
57,feature.SpeciesProp.managed.PL,,3440
57,feature.SpeciesProp.managed.SS,,3440
57,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
57,feature.Yield.managed.BA,,3543
57,feature.Yield.managed.CW,,3544
57,feature.Yield.managed.DR,,3545
57,feature.Yield.managed.FDC,,3546
57,feature.Yield.managed.HW,,3547
57,feature.Yield.managed.PL,,3548
57,feature.Yield.managed.SS,,3548
57,feature.Yield.managed.Total,,3549
58,feature.Area.managed,,2142
58,feature.Area.og1.CWHvm_HW_FDC_L,,3432
58,feature.Area.og1.total,,3432
58,feature.Area.og2.CWHvm_HW_FDC_L,,2144
58,feature.Area.og2.total,,2144
58,feature.Height.managed.CWHvm_HW_FDC_L,,3539
58,feature.QMD.managed.CWHvm_HW_FDC_L,,3540
58,feature.Seral.CWHvm_HW_FDC_L.immature,,2147
58,feature.Seral.CWHvm_HW_FDC_L.mature,,3541
58,feature.Seral.CWHvm_HW_FDC_L.overmature,,3542
58,feature.Seral.CWHvm_HW_FDC_L.regenerating,,2150
58,feature.Seral.CWHvm_HW_FDC_L.young,,2151
58,feature.Seral.immature,,2147
58,feature.Seral.mature,,3541
58,feature.Seral.overmature,,3542
58,feature.Seral.regenerating,,2150
58,feature.Seral.young,,2151
58,feature.SpeciesProp.managed.BA,,3614
58,feature.SpeciesProp.managed.CW,,494
58,feature.SpeciesProp.managed.DR,,114
58,feature.SpeciesProp.managed.FDC,,495
58,feature.SpeciesProp.managed.HW,,3615
58,feature.SpeciesProp.managed.PL,,497
58,feature.SpeciesProp.managed.SS,,497
58,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
58,feature.Yield.managed.BA,,3616
58,feature.Yield.managed.CW,,3617
58,feature.Yield.managed.DR,,3618
58,feature.Yield.managed.FDC,,3619
58,feature.Yield.managed.HW,,3620
58,feature.Yield.managed.PL,,3621
58,feature.Yield.managed.SS,,3621
58,feature.Yield.managed.Total,,3549
59,feature.Area.og1.CWHvm_CW_YC_M,,3673
59,feature.Area.og1.total,,3673
59,feature.Area.og2.CWHvm_CW_YC_M,,1
59,feature.Area.og2.total,,1
59,feature.Area.unmanaged,,2
59,feature.Height.unmanaged.CWHvm_CW_YC_M,,3674
59,feature.QMD.unmanaged.CWHvm_CW_YC_M,,3675
59,feature.Seral.CWHvm_CW_YC_M.immature,,3676
59,feature.Seral.CWHvm_CW_YC_M.mature,,3677
59,feature.Seral.CWHvm_CW_YC_M.overmature,,3678
59,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
59,feature.Seral.CWHvm_CW_YC_M.young,,9
59,feature.Seral.immature,,3676
59,feature.Seral.mature,,3677
59,feature.Seral.overmature,,3678
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.unmanaged.CW,,3679
59,feature.SpeciesProp.unmanaged.HW,,3680
59,feature.SpeciesProp.unmanaged.PLC,,3681
59,feature.SpeciesProp.unmanaged.YC,,3680
59,feature.StemsPerHa.unmanaged.CWHvm_CW_YC_M,,3682
59,feature.Yield.unmanaged.CW,,3683
59,feature.Yield.unmanaged.HW,,3684
59,feature.Yield.unmanaged.PLC,,3685
59,feature.Yield.unmanaged.Total,,3686
59,feature.Yield.unmanaged.YC,,3684
60,feature.Area.og1.CWHvm_HW_FDC_L,,491
60,feature.Area.og1.total,,491
60,feature.Area.og2.CWHvm_HW_FDC_L,,1
60,feature.Area.og2.total,,1
60,feature.Area.unmanaged,,2
60,feature.Height.unmanaged.CWHvm_HW_FDC_L,,3687
60,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,3688
60,feature.Seral.CWHvm_HW_FDC_L.immature,,1274
60,feature.Seral.CWHvm_HW_FDC_L.mature,,1275
60,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
60,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
60,feature.Seral.CWHvm_HW_FDC_L.young,,9
60,feature.Seral.immature,,1274
60,feature.Seral.mature,,1275
60,feature.Seral.overmature,,7
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.SpeciesProp.unmanaged.BA,,112
60,feature.SpeciesProp.unmanaged.CW,,494
60,feature.SpeciesProp.unmanaged.DR,,1777
60,feature.SpeciesProp.unmanaged.FDC,,495
60,feature.SpeciesProp.unmanaged.HW,,496
60,feature.SpeciesProp.unmanaged.PL,,117
60,feature.SpeciesProp.unmanaged.SS,,117
60,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,1278
60,feature.Yield.unmanaged.BA,,3689
60,feature.Yield.unmanaged.CW,,3690
60,feature.Yield.unmanaged.DR,,3691
60,feature.Yield.unmanaged.FDC,,3692
60,feature.Yield.unmanaged.HW,,3693
60,feature.Yield.unmanaged.PL,,1284
60,feature.Yield.unmanaged.SS,,1284
60,feature.Yield.unmanaged.Total,,3694
61,feature.Area.managed,,2
61,feature.Area.og1.CWHvm_HW_FDC_L,,491
61,feature.Area.og1.total,,491
61,feature.Area.og2.CWHvm_HW_FDC_L,,1
61,feature.Area.og2.total,,1
61,feature.Height.managed.CWHvm_HW_FDC_L,,3695
61,feature.QMD.managed.CWHvm_HW_FDC_L,,3696
61,feature.Seral.CWHvm_HW_FDC_L.immature,,1274
61,feature.Seral.CWHvm_HW_FDC_L.mature,,1275
61,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
61,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
61,feature.Seral.CWHvm_HW_FDC_L.young,,9
61,feature.Seral.immature,,1274
61,feature.Seral.mature,,1275
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.SpeciesProp.managed.BA,,112
61,feature.SpeciesProp.managed.CW,,494
61,feature.SpeciesProp.managed.DR,,114
61,feature.SpeciesProp.managed.FDC,,495
61,feature.SpeciesProp.managed.HW,,496
61,feature.SpeciesProp.managed.PL,,117
61,feature.SpeciesProp.managed.SS,,117
61,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
61,feature.Yield.managed.BA,,3697
61,feature.Yield.managed.CW,,3698
61,feature.Yield.managed.DR,,3699
61,feature.Yield.managed.FDC,,3700
61,feature.Yield.managed.HW,,3701
61,feature.Yield.managed.PL,,3702
61,feature.Yield.managed.SS,,3702
61,feature.Yield.managed.Total,,3703
62,feature.Area.og1.CWHvm_HW_FDC_H,,491
62,feature.Area.og1.total,,491
62,feature.Area.og2.CWHvm_HW_FDC_H,,1
62,feature.Area.og2.total,,1
62,feature.Area.unmanaged,,2
62,feature.Height.unmanaged.CWHvm_HW_FDC_H,,3769
62,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3770
62,feature.Seral.CWHvm_HW_FDC_H.immature,,109
62,feature.Seral.CWHvm_HW_FDC_H.mature,,110
62,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
62,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
62,feature.Seral.CWHvm_HW_FDC_H.young,,9
62,feature.Seral.immature,,109
62,feature.Seral.mature,,110
62,feature.Seral.overmature,,111
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.SpeciesProp.unmanaged.BA,,112
62,feature.SpeciesProp.unmanaged.CW,,1276
62,feature.SpeciesProp.unmanaged.DR,,3771
62,feature.SpeciesProp.unmanaged.FDC,,1277
62,feature.SpeciesProp.unmanaged.HW,,496
62,feature.SpeciesProp.unmanaged.PL,,117
62,feature.SpeciesProp.unmanaged.SS,,117
62,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,498
62,feature.Yield.unmanaged.BA,,499
62,feature.Yield.unmanaged.CW,,3772
62,feature.Yield.unmanaged.DR,,3773
62,feature.Yield.unmanaged.FDC,,3774
62,feature.Yield.unmanaged.HW,,3775
62,feature.Yield.unmanaged.PL,,504
62,feature.Yield.unmanaged.SS,,504
62,feature.Yield.unmanaged.Total,,3776
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_HW_FDC_H,,491
63,feature.Area.og1.total,,491
63,feature.Area.og2.CWHvm_HW_FDC_H,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_HW_FDC_H,,3777
63,feature.QMD.managed.CWHvm_HW_FDC_H,,3778
63,feature.Seral.CWHvm_HW_FDC_H.immature,,109
63,feature.Seral.CWHvm_HW_FDC_H.mature,,110
63,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
63,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
63,feature.Seral.CWHvm_HW_FDC_H.young,,9
63,feature.Seral.immature,,109
63,feature.Seral.mature,,110
63,feature.Seral.overmature,,111
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.BA,,112
63,feature.SpeciesProp.managed.CW,,494
63,feature.SpeciesProp.managed.DR,,114
63,feature.SpeciesProp.managed.FDC,,495
63,feature.SpeciesProp.managed.HW,,508
63,feature.SpeciesProp.managed.PL,,128
63,feature.SpeciesProp.managed.SS,,128
63,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,378
63,feature.Yield.managed.BA,,3779
63,feature.Yield.managed.CW,,3780
63,feature.Yield.managed.DR,,3781
63,feature.Yield.managed.FDC,,3782
63,feature.Yield.managed.HW,,3783
63,feature.Yield.managed.PL,,3784
63,feature.Yield.managed.SS,,3784
63,feature.Yield.managed.Total,,3785
64,feature.Area.og1.CWHvm_HW_BA_M,,3853
64,feature.Area.og1.total,,3853
64,feature.Area.og2.CWHvm_HW_BA_M,,2144
64,feature.Area.og2.total,,2144
64,feature.Area.unmanaged,,2142
64,feature.Height.unmanaged.CWHvm_HW_BA_M,,3854
64,feature.QMD.unmanaged.CWHvm_HW_BA_M,,3855
64,feature.Seral.CWHvm_HW_BA_M.immature,,2147
64,feature.Seral.CWHvm_HW_BA_M.mature,,3541
64,feature.Seral.CWHvm_HW_BA_M.overmature,,3542
64,feature.Seral.CWHvm_HW_BA_M.regenerating,,2150
64,feature.Seral.CWHvm_HW_BA_M.young,,2151
64,feature.Seral.immature,,2147
64,feature.Seral.mature,,3541
64,feature.Seral.overmature,,3542
64,feature.Seral.regenerating,,2150
64,feature.Seral.young,,2151
64,feature.SpeciesProp.unmanaged.BA,,3856
64,feature.SpeciesProp.unmanaged.CW,,3681
64,feature.SpeciesProp.unmanaged.HW,,3857
64,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,3858
64,feature.Yield.unmanaged.BA,,3859
64,feature.Yield.unmanaged.CW,,3860
64,feature.Yield.unmanaged.HW,,3861
64,feature.Yield.unmanaged.Total,,3862
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_HW_BA_M,,3863
65,feature.Area.og1.total,,3863
65,feature.Area.og2.CWHvm_HW_BA_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_HW_BA_M,,3864
65,feature.QMD.managed.CWHvm_HW_BA_M,,3865
65,feature.Seral.CWHvm_HW_BA_M.immature,,1274
65,feature.Seral.CWHvm_HW_BA_M.mature,,1275
65,feature.Seral.CWHvm_HW_BA_M.overmature,,7
65,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
65,feature.Seral.CWHvm_HW_BA_M.young,,9
65,feature.Seral.immature,,1274
65,feature.Seral.mature,,1275
65,feature.Seral.overmature,,7
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.managed.BA,,3866
65,feature.SpeciesProp.managed.CW,,3867
65,feature.SpeciesProp.managed.HW,,3868
65,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,28
65,feature.Yield.managed.BA,,3869
65,feature.Yield.managed.CW,,3870
65,feature.Yield.managed.HW,,3871
65,feature.Yield.managed.Total,,3872
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_HW_BA_M,,3863
66,feature.Area.og1.total,,3863
66,feature.Area.og2.CWHvm_HW_BA_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_HW_BA_M,,3864
66,feature.QMD.managed.CWHvm_HW_BA_M,,3865
66,feature.Seral.CWHvm_HW_BA_M.immature,,1274
66,feature.Seral.CWHvm_HW_BA_M.mature,,1275
66,feature.Seral.CWHvm_HW_BA_M.overmature,,7
66,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
66,feature.Seral.CWHvm_HW_BA_M.young,,9
66,feature.Seral.immature,,1274
66,feature.Seral.mature,,1275
66,feature.Seral.overmature,,7
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.managed.BA,,3917
66,feature.SpeciesProp.managed.CW,,3918
66,feature.SpeciesProp.managed.FDC,,3919
66,feature.SpeciesProp.managed.HW,,3920
66,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,28
66,feature.Yield.managed.BA,,3921
66,feature.Yield.managed.CW,,3922
66,feature.Yield.managed.FDC,,3923
66,feature.Yield.managed.HW,,3924
66,feature.Yield.managed.Total,,3872
67,feature.Area.og1.CWHvm_FDC_HW_M,,491
67,feature.Area.og1.total,,491
67,feature.Area.og2.CWHvm_FDC_HW_M,,1
67,feature.Area.og2.total,,1
67,feature.Area.unmanaged,,2
67,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3975
67,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,3976
67,feature.Seral.CWHvm_FDC_HW_M.immature,,109
67,feature.Seral.CWHvm_FDC_HW_M.mature,,110
67,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
67,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
67,feature.Seral.CWHvm_FDC_HW_M.young,,9
67,feature.Seral.immature,,109
67,feature.Seral.mature,,110
67,feature.Seral.overmature,,111
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.unmanaged.BA,,1379
67,feature.SpeciesProp.unmanaged.CW,,3263
67,feature.SpeciesProp.unmanaged.DR,,114
67,feature.SpeciesProp.unmanaged.FDC,,115
67,feature.SpeciesProp.unmanaged.HW,,1778
67,feature.SpeciesProp.unmanaged.PL,,128
67,feature.SpeciesProp.unmanaged.SS,,128
67,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1381
67,feature.Yield.unmanaged.BA,,1382
67,feature.Yield.unmanaged.CW,,3977
67,feature.Yield.unmanaged.DR,,3978
67,feature.Yield.unmanaged.FDC,,3979
67,feature.Yield.unmanaged.HW,,3980
67,feature.Yield.unmanaged.PL,,1387
67,feature.Yield.unmanaged.SS,,1387
67,feature.Yield.unmanaged.Total,,3981
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_FDC_HW_M,,491
68,feature.Area.og1.total,,491
68,feature.Area.og2.CWHvm_FDC_HW_M,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_FDC_HW_M,,3982
68,feature.QMD.managed.CWHvm_FDC_HW_M,,3983
68,feature.Seral.CWHvm_FDC_HW_M.immature,,109
68,feature.Seral.CWHvm_FDC_HW_M.mature,,110
68,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
68,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
68,feature.Seral.CWHvm_FDC_HW_M.young,,9
68,feature.Seral.immature,,109
68,feature.Seral.mature,,110
68,feature.Seral.overmature,,111
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.managed.BA,,112
68,feature.SpeciesProp.managed.CW,,3263
68,feature.SpeciesProp.managed.DR,,1777
68,feature.SpeciesProp.managed.FDC,,115
68,feature.SpeciesProp.managed.HW,,1778
68,feature.SpeciesProp.managed.PL,,117
68,feature.SpeciesProp.managed.SS,,117
68,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,378
68,feature.Yield.managed.BA,,3984
68,feature.Yield.managed.CW,,3985
68,feature.Yield.managed.DR,,3986
68,feature.Yield.managed.FDC,,3987
68,feature.Yield.managed.HW,,3988
68,feature.Yield.managed.PL,,3989
68,feature.Yield.managed.SS,,3989
68,feature.Yield.managed.Total,,3990
69,feature.Area.managed,,2
69,feature.Area.og1.CWHvm_FDC_HW_M,,491
69,feature.Area.og1.total,,491
69,feature.Area.og2.CWHvm_FDC_HW_M,,1
69,feature.Area.og2.total,,1
69,feature.Height.managed.CWHvm_FDC_HW_M,,3982
69,feature.QMD.managed.CWHvm_FDC_HW_M,,4062
69,feature.SpeciesProp.managed.BA,,112
69,feature.SpeciesProp.managed.CW,,3263
69,feature.SpeciesProp.managed.DR,,1777
69,feature.SpeciesProp.managed.FDC,,115
69,feature.SpeciesProp.managed.HW,,1778
69,feature.SpeciesProp.managed.PL,,117
69,feature.SpeciesProp.managed.PLC,,272
69,feature.SpeciesProp.managed.PW,,272
69,feature.SpeciesProp.managed.SS,,117
69,feature.SpeciesProp.managed.YC,,272
69,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
69,feature.Yield.managed.BA,,4063
69,feature.Yield.managed.CW,,4064
69,feature.Yield.managed.DR,,4065
69,feature.Yield.managed.FDC,,4066
69,feature.Yield.managed.HW,,4067
69,feature.Yield.managed.PL,,4068
69,feature.Yield.managed.SS,,4068
69,feature.Yield.managed.Total,,4069
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_FDC_HW_M,,491
70,feature.Area.og1.total,,491
70,feature.Area.og2.CWHvm_FDC_HW_M,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_FDC_HW_M,,3982
70,feature.QMD.managed.CWHvm_FDC_HW_M,,4125
70,feature.SpeciesProp.managed.BA,,112
70,feature.SpeciesProp.managed.CW,,3263
70,feature.SpeciesProp.managed.DR,,1777
70,feature.SpeciesProp.managed.FDC,,115
70,feature.SpeciesProp.managed.HW,,1778
70,feature.SpeciesProp.managed.PL,,117
70,feature.SpeciesProp.managed.PLC,,272
70,feature.SpeciesProp.managed.PW,,272
70,feature.SpeciesProp.managed.SS,,117
70,feature.SpeciesProp.managed.YC,,272
70,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
70,feature.Yield.managed.BA,,1951
70,feature.Yield.managed.CW,,4126
70,feature.Yield.managed.DR,,4127
70,feature.Yield.managed.FDC,,4128
70,feature.Yield.managed.HW,,4129
70,feature.Yield.managed.PL,,4130
70,feature.Yield.managed.SS,,4130
70,feature.Yield.managed.Total,,4131
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_FDC_HW_M,,491
71,feature.Area.og1.total,,491
71,feature.Area.og2.CWHvm_FDC_HW_M,,1
71,feature.Area.og2.total,,1
71,feature.Height.managed.CWHvm_FDC_HW_M,,3982
71,feature.QMD.managed.CWHvm_FDC_HW_M,,4180
71,feature.SpeciesProp.managed.BA,,112
71,feature.SpeciesProp.managed.CW,,3263
71,feature.SpeciesProp.managed.DR,,1777
71,feature.SpeciesProp.managed.FDC,,115
71,feature.SpeciesProp.managed.HW,,1778
71,feature.SpeciesProp.managed.PL,,117
71,feature.SpeciesProp.managed.PLC,,272
71,feature.SpeciesProp.managed.PW,,272
71,feature.SpeciesProp.managed.SS,,117
71,feature.SpeciesProp.managed.YC,,272
71,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
71,feature.Yield.managed.BA,,1951
71,feature.Yield.managed.CW,,4181
71,feature.Yield.managed.DR,,4182
71,feature.Yield.managed.FDC,,4183
71,feature.Yield.managed.HW,,4184
71,feature.Yield.managed.PL,,4130
71,feature.Yield.managed.SS,,4130
71,feature.Yield.managed.Total,,4185
72,feature.Area.managed,,2
72,feature.Area.og1.CWHvm_FDC_HW_M,,491
72,feature.Area.og1.total,,491
72,feature.Area.og2.CWHvm_FDC_HW_M,,1
72,feature.Area.og2.total,,1
72,feature.Height.managed.CWHvm_FDC_HW_M,,3982
72,feature.QMD.managed.CWHvm_FDC_HW_M,,4234
72,feature.SpeciesProp.managed.BA,,112
72,feature.SpeciesProp.managed.CW,,3263
72,feature.SpeciesProp.managed.DR,,1777
72,feature.SpeciesProp.managed.FDC,,115
72,feature.SpeciesProp.managed.HW,,1778
72,feature.SpeciesProp.managed.PL,,117
72,feature.SpeciesProp.managed.PLC,,272
72,feature.SpeciesProp.managed.PW,,272
72,feature.SpeciesProp.managed.SS,,117
72,feature.SpeciesProp.managed.YC,,272
72,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,973
72,feature.Yield.managed.BA,,1951
72,feature.Yield.managed.CW,,4235
72,feature.Yield.managed.DR,,4236
72,feature.Yield.managed.FDC,,4237
72,feature.Yield.managed.HW,,4238
72,feature.Yield.managed.PL,,4130
72,feature.Yield.managed.SS,,4130
72,feature.Yield.managed.Total,,4239
73,feature.Area.og1.CWHvm_HW_FDC_H,,3432
73,feature.Area.og1.total,,3432
73,feature.Area.og2.CWHvm_HW_FDC_H,,2144
73,feature.Area.og2.total,,2144
73,feature.Area.unmanaged,,2142
73,feature.Height.unmanaged.CWHvm_HW_FDC_H,,4283
73,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4284
73,feature.Seral.CWHvm_HW_FDC_H.immature,,3435
73,feature.Seral.CWHvm_HW_FDC_H.mature,,3436
73,feature.Seral.CWHvm_HW_FDC_H.overmature,,3437
73,feature.Seral.CWHvm_HW_FDC_H.regenerating,,2150
73,feature.Seral.CWHvm_HW_FDC_H.young,,2151
73,feature.Seral.immature,,3435
73,feature.Seral.mature,,3436
73,feature.Seral.overmature,,3437
73,feature.Seral.regenerating,,2150
73,feature.Seral.young,,2151
73,feature.SpeciesProp.unmanaged.BA,,112
73,feature.SpeciesProp.unmanaged.CW,,494
73,feature.SpeciesProp.unmanaged.DR,,3771
73,feature.SpeciesProp.unmanaged.FDC,,495
73,feature.SpeciesProp.unmanaged.HW,,3615
73,feature.SpeciesProp.unmanaged.PL,,117
73,feature.SpeciesProp.unmanaged.SS,,117
73,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,4285
73,feature.Yield.unmanaged.BA,,4286
73,feature.Yield.unmanaged.CW,,4287
73,feature.Yield.unmanaged.DR,,4288
73,feature.Yield.unmanaged.FDC,,4289
73,feature.Yield.unmanaged.HW,,4290
73,feature.Yield.unmanaged.PL,,4291
73,feature.Yield.unmanaged.SS,,4291
73,feature.Yield.unmanaged.Total,,4292
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_HW_FDC_H,,491
74,feature.Area.og1.total,,491
74,feature.Area.og2.CWHvm_HW_FDC_H,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_HW_FDC_H,,4293
74,feature.QMD.managed.CWHvm_HW_FDC_H,,4294
74,feature.Seral.CWHvm_HW_FDC_H.immature,,109
74,feature.Seral.CWHvm_HW_FDC_H.mature,,110
74,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
74,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
74,feature.Seral.CWHvm_HW_FDC_H.young,,9
74,feature.Seral.immature,,109
74,feature.Seral.mature,,110
74,feature.Seral.overmature,,111
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.SpeciesProp.managed.BA,,112
74,feature.SpeciesProp.managed.CW,,4295
74,feature.SpeciesProp.managed.DR,,114
74,feature.SpeciesProp.managed.FDC,,4296
74,feature.SpeciesProp.managed.HW,,496
74,feature.SpeciesProp.managed.PL,,128
74,feature.SpeciesProp.managed.SS,,128
74,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
74,feature.Yield.managed.BA,,4297
74,feature.Yield.managed.CW,,4298
74,feature.Yield.managed.DR,,4299
74,feature.Yield.managed.FDC,,4300
74,feature.Yield.managed.HW,,4301
74,feature.Yield.managed.PL,,4302
74,feature.Yield.managed.SS,,4302
74,feature.Yield.managed.Total,,4303
75,feature.Area.og1.CWHvm_HW_CW_H,,2126
75,feature.Area.og1.total,,2126
75,feature.Area.og2.CWHvm_HW_CW_H,,1
75,feature.Area.og2.total,,1
75,feature.Area.unmanaged,,2
75,feature.Height.unmanaged.CWHvm_HW_CW_H,,4369
75,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4370
75,feature.Seral.CWHvm_HW_CW_H.immature,,1274
75,feature.Seral.CWHvm_HW_CW_H.mature,,2129
75,feature.Seral.CWHvm_HW_CW_H.overmature,,2130
75,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
75,feature.Seral.CWHvm_HW_CW_H.young,,9
75,feature.Seral.immature,,1274
75,feature.Seral.mature,,2129
75,feature.Seral.overmature,,2130
75,feature.Seral.regenerating,,8
75,feature.Seral.young,,9
75,feature.SpeciesProp.unmanaged.BA,,623
75,feature.SpeciesProp.unmanaged.CW,,624
75,feature.SpeciesProp.unmanaged.DR,,625
75,feature.SpeciesProp.unmanaged.FDC,,606
75,feature.SpeciesProp.unmanaged.HW,,607
75,feature.SpeciesProp.unmanaged.PLC,,608
75,feature.SpeciesProp.unmanaged.SS,,609
75,feature.SpeciesProp.unmanaged.YC,,2359
75,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,4371
75,feature.Yield.unmanaged.BA,,4372
75,feature.Yield.unmanaged.CW,,4373
75,feature.Yield.unmanaged.DR,,4374
75,feature.Yield.unmanaged.FDC,,4375
75,feature.Yield.unmanaged.HW,,4376
75,feature.Yield.unmanaged.PLC,,4377
75,feature.Yield.unmanaged.SS,,4378
75,feature.Yield.unmanaged.Total,,4379
75,feature.Yield.unmanaged.YC,,4380
76,feature.Area.managed,,2142
76,feature.Area.og1.CWHvm_HW_CW_H,,2143
76,feature.Area.og1.total,,2143
76,feature.Area.og2.CWHvm_HW_CW_H,,2144
76,feature.Area.og2.total,,2144
76,feature.Height.managed.CWHvm_HW_CW_H,,4381
76,feature.QMD.managed.CWHvm_HW_CW_H,,4382
76,feature.Seral.CWHvm_HW_CW_H.immature,,2147
76,feature.Seral.CWHvm_HW_CW_H.mature,,2148
76,feature.Seral.CWHvm_HW_CW_H.overmature,,2149
76,feature.Seral.CWHvm_HW_CW_H.regenerating,,2150
76,feature.Seral.CWHvm_HW_CW_H.young,,2151
76,feature.Seral.immature,,2147
76,feature.Seral.mature,,2148
76,feature.Seral.overmature,,2149
76,feature.Seral.regenerating,,2150
76,feature.Seral.young,,2151
76,feature.SpeciesProp.managed.BA,,4383
76,feature.SpeciesProp.managed.CW,,624
76,feature.SpeciesProp.managed.DR,,625
76,feature.SpeciesProp.managed.FDC,,4384
76,feature.SpeciesProp.managed.HW,,4385
76,feature.SpeciesProp.managed.PLC,,608
76,feature.SpeciesProp.managed.SS,,4386
76,feature.SpeciesProp.managed.YC,,610
76,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,28
76,feature.Yield.managed.BA,,4387
76,feature.Yield.managed.CW,,4388
76,feature.Yield.managed.DR,,2155
76,feature.Yield.managed.FDC,,4389
76,feature.Yield.managed.HW,,4390
76,feature.Yield.managed.PLC,,2158
76,feature.Yield.managed.SS,,4391
76,feature.Yield.managed.Total,,4392
76,feature.Yield.managed.YC,,4393
77,feature.Area.managed,,2142
