TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
83,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_H.DR.CC,0,R,,2438
83,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4767
83,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4768
83,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2441
83,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_H.SS.CC,0,R,,2332
83,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4769
83,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,4702
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.BA.CC,0,R,,4770
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4771
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.DR.CC,0,R,,2337
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4772
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4773
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2447
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.SS.CC,0,R,,2448
83,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4774
83,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,4708
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.BA.CC,0,R,,4775
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4776
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.DR.CC,0,R,,2452
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4777
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4778
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2455
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,0,R,,2456
83,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4779
83,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,4714
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.BA.CC,0,R,,2458
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4780
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.DR.CC,0,R,,2355
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,2460
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4781
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2462
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.SS.CC,0,R,,2359
83,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_H.YC.CC,0,R,,2463
83,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,4717
83,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_H.CW.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_H.HW.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_H.YC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_H.CW.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_H.HW.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_H.YC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4782
83,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4783
83,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4784
83,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,4785
83,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4786
83,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4787
83,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4788
83,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4789
83,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,4790
83,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4791
83,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4792
83,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4793
83,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4794
83,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,4795
83,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4796
83,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4797
83,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4798
83,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4799
83,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2482
83,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4800
83,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4801
83,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,4802
83,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4803
83,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,1457
83,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_H.YC.CC,0,R,,4804
83,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4805
83,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,2489
83,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_H.HW.CC,0,R,,2490
83,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2491
83,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_H.YC.CC,0,R,,2492
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.BA.CC,0,R,,2493
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.CW.CC,0,R,,4806
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.DR.CC,0,R,,1457
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,2495
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.HW.CC,0,R,,4807
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,1457
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.SS.CC,0,R,,1457
83,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_H.YC.CC,0,R,,2497
83,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,4746
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.BA.CC,0,R,,2498
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.CW.CC,0,R,,2499
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.DR.CC,0,R,,2399
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.FDC.CC,0,R,,2500
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.HW.CC,0,R,,2501
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.PLC.CC,0,R,,2502
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.SS.CC,0,R,,2503
83,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_H.YC.CC,0,R,,2504
83,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2405
83,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,4747
83,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,2407
83,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,2408
83,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,2409
83,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,1457
83,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,1457
83,CC,product.SpeciesProp.managed.BA,0,R,,2505
83,CC,product.SpeciesProp.managed.CW,0,R,,2506
83,CC,product.SpeciesProp.managed.DR,0,R,,2507
83,CC,product.SpeciesProp.managed.FDC,0,R,,2508
83,CC,product.SpeciesProp.managed.HW,0,R,,4808
83,CC,product.SpeciesProp.managed.PLC,0,R,,4809
83,CC,product.SpeciesProp.managed.SS,0,R,,4810
83,CC,product.SpeciesProp.managed.YC,0,R,,2512
83,CC,product.Treated.managed.CC,0,R,,2418
83,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,2418
83,CC,product.Yield.managed.BA,0,R,,4760
83,CC,product.Yield.managed.CW,0,R,,4761
83,CC,product.Yield.managed.DR,0,R,,2430
83,CC,product.Yield.managed.FDC,0,R,,4762
83,CC,product.Yield.managed.HW,0,R,,4763
83,CC,product.Yield.managed.PLC,0,R,,2433
83,CC,product.Yield.managed.SS,0,R,,2434
83,CC,product.Yield.managed.Total,0,R,,4695
83,CC,product.Yield.managed.YC,0,R,,4764
85,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4830
85,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4831
85,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4832
85,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4833
85,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4834
85,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,4835
85,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4836
85,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2537
85,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4837
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.BA.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.DR.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.SS.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,41
85,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.BA.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.DR.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.SS.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,41
85,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,41
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4838
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4839
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4840
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4841
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4842
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4843
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4844
85,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4845
85,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,4846
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4847
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4848
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4849
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4850
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4851
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4852
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4853
85,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4854
85,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,4855
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4856
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4857
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4858
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4859
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4860
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4861
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4862
85,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4863
85,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,4864
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4865
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,2567
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4866
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4867
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4868
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4869
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4870
85,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4871
85,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,4872
85,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,41
85,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,41
85,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,41
85,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,41
85,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4873
85,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4874
85,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4875
85,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,2578
85,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4876
85,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4877
85,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4878
85,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4879
85,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,2583
85,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4880
85,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4881
85,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,2586
85,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4882
85,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4883
85,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,2589
85,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4884
85,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,2591
85,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4885
85,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,2593
85,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,2594
85,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,2595
85,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,2596
85,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4886
85,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
85,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4887
85,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,2599
85,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,2600
85,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,2601
85,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4888
85,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,2603
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4889
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4890
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.DR.CC,0,R,,41
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4891
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4892
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.SS.CC,0,R,,41
85,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4893
85,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,4894
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4895
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4896
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4897
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4898
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,2614
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4899
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4900
85,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4901
85,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,4902
85,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,4903
85,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,97
85,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,886
85,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,887
85,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,41
85,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,41
85,CC,product.SpeciesProp.managed.BA,0,R,,888
85,CC,product.SpeciesProp.managed.CW,0,R,,4904
85,CC,product.SpeciesProp.managed.DR,0,R,,890
85,CC,product.SpeciesProp.managed.FDC,0,R,,891
85,CC,product.SpeciesProp.managed.HW,0,R,,892
85,CC,product.SpeciesProp.managed.PLC,0,R,,893
85,CC,product.SpeciesProp.managed.SS,0,R,,894
85,CC,product.SpeciesProp.managed.YC,0,R,,895
85,CC,product.Treated.managed.CC,0,R,,105
85,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,105
85,CC,product.Yield.managed.BA,0,R,,4830
85,CC,product.Yield.managed.CW,0,R,,4831
85,CC,product.Yield.managed.DR,0,R,,4832
85,CC,product.Yield.managed.FDC,0,R,,4833
85,CC,product.Yield.managed.HW,0,R,,4834
85,CC,product.Yield.managed.PLC,0,R,,4835
85,CC,product.Yield.managed.SS,0,R,,4836
85,CC,product.Yield.managed.Total,0,R,,2537
85,CC,product.Yield.managed.YC,0,R,,4837
86,CC,product.HarvestedVolume.managed.BA.CC,0,R,,4913
86,CC,product.HarvestedVolume.managed.CW.CC,0,R,,4914
86,CC,product.HarvestedVolume.managed.DR.CC,0,R,,4915
86,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,4916
86,CC,product.HarvestedVolume.managed.HW.CC,0,R,,4917
86,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,4918
86,CC,product.HarvestedVolume.managed.SS.CC,0,R,,4919
86,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2537
86,CC,product.HarvestedVolume.managed.YC.CC,0,R,,4920
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.BA.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.DR.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.SS.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,41
86,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.BA.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.DR.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.SS.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,41
86,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,41
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4921
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4922
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4840
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4923
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4924
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4843
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4925
86,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4926
86,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,4846
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4927
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4928
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4929
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,4930
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4931
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,4932
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.SS.CC,0,R,,4933
86,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,4934
86,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,4855
86,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.BA.CC,0,R,,4935
86,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,4936
86,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.DR.CC,0,R,,4937
86,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,2654
86,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,4938
